wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781546893.805128,3711.7941,366364,0.0500,-0.03580,-0.03580,1.0000,0.0000,0,106.698,-502.405,66.695,0.001,109.793,0.9593,-0.594,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546893.854757,3711.8441,366365,0.0500,-0.03508,-0.03508,1.0000,0.0000,0,107.631,-502.983,68.068,0.001,108.815,1.0345,-0.425,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546893.905175,3711.8941,366366,0.0500,-0.03438,-0.03438,1.0000,0.0000,0,108.563,-503.542,69.463,0.001,107.849,1.1123,-0.529,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546893.954559,3711.9441,366367,0.0500,-0.03369,-0.03369,1.0000,0.0000,0,109.493,-504.082,70.880,0.001,106.896,1.1921,-0.326,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.006098,3711.9941,366368,0.0500,-0.03302,-0.03302,1.0000,0.0000,0,110.422,-504.604,72.317,0.001,105.955,1.2745,-0.110,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.056282,3712.0441,366369,0.0500,-0.03236,-0.03236,1.0000,0.0000,0,111.350,-505.106,73.774,0.001,105.026,1.3617,-0.145,3.500,-0.7713,0,1,5.0,drowsy,mouse_kb,0
1781546894.108001,3712.0941,366370,0.0500,-0.02877,-0.02877,1.0000,0.0000,0,112.277,-505.588,75.252,0.001,104.109,1.4519,0.136,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.158068,3712.1441,366371,0.0500,-0.02525,-0.02525,1.0000,0.0000,0,113.207,-506.051,76.750,0.001,103.214,1.5480,0.129,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.208211,3712.1941,366372,0.0500,-0.02475,-0.02475,1.0000,0.0000,0,114.141,-506.494,78.267,0.001,102.356,1.6488,0.487,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.257864,3712.2441,366373,0.0500,-0.02425,-0.02425,1.0000,0.0000,0,115.075,-506.917,79.803,0.001,101.535,-1.7429,0.620,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.309148,3712.2941,366374,0.0500,-0.02377,-0.02377,1.0000,0.0000,0,116.008,-507.322,81.357,0.001,100.745,-1.6285,1.066,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.359699,3712.3441,366375,0.0500,-0.02329,-0.02329,1.0000,0.0000,0,116.943,-507.706,82.930,0.001,99.982,-1.5047,1.214,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.408417,3712.3941,366376,0.0500,-0.02283,-0.02283,1.0000,0.0000,0,117.879,-508.071,84.521,0.001,99.241,-1.3732,1.728,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.459032,3712.4441,366377,0.0500,-0.02237,-0.02237,1.0000,0.0000,0,118.816,-508.417,86.129,0.001,98.520,-1.2307,1.929,3.500,-0.7713,0,1,5.0,drowsy,mouse_kb,0
1781546894.509567,3712.4941,366378,0.0500,-0.02192,-0.02192,1.0000,0.0000,0,119.752,-508.744,87.755,0.001,97.817,-1.0786,2.499,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.561110,3712.5441,366379,0.0500,-0.02148,-0.02148,1.0000,0.0000,0,120.686,-509.051,89.398,0.001,97.129,-0.9138,2.743,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.610785,3712.5941,366380,0.0500,-0.02106,-0.02106,1.0000,0.0000,0,121.615,-509.340,91.057,0.001,96.456,-0.7377,3.360,3.500,-0.7712,0,1,5.0,drowsy,mouse_kb,0
1781546894.660429,3712.6441,366381,0.0500,-0.02063,-0.02063,1.0000,0.0000,0,122.536,-509.610,92.732,0.001,95.796,-0.5473,3.637,3.500,-0.6006,0,1,5.0,drowsy,mouse_kb,0
1781546894.711971,3712.6941,366382,0.0500,-0.02022,-0.02022,1.0000,0.0000,0,123.449,-509.861,94.423,0.001,95.148,-0.3439,4.297,3.500,-0.1647,0,1,5.0,drowsy,mouse_kb,0
1781546894.762535,3712.7441,366383,0.0500,-0.01982,-0.01982,1.0000,0.0000,0,124.352,-510.094,96.130,0.001,94.511,-0.1276,4.154,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546894.814076,3712.7941,366384,0.0500,-0.01942,-0.01942,1.0000,0.0000,0,125.246,-510.308,97.851,0.001,93.885,0.0759,3.527,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546894.863816,3712.8441,366385,0.0500,-0.01903,-0.01903,1.0000,0.0000,0,126.128,-510.504,99.587,0.001,93.269,0.2609,2.911,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546894.914355,3712.8941,366386,0.0500,-0.00983,-0.00983,1.0000,0.0000,0,126.999,-510.682,101.337,0.001,92.662,0.4273,2.304,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546894.965121,3712.9441,366387,0.0500,0.00066,0.00066,1.0000,0.0000,0,127.871,-510.841,103.101,0.001,92.097,0.5759,1.740,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.015294,3712.9941,366388,0.0500,0.00652,0.00652,1.0000,0.0000,0,128.744,-510.984,104.879,0.001,91.627,0.7081,1.270,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.065975,3713.0441,366389,0.0500,0.00933,0.00933,1.0000,0.0000,0,129.614,-511.112,106.670,0.001,91.281,0.8248,0.923,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.116131,3713.0941,366390,0.0500,0.00914,0.00914,1.0000,0.0000,0,130.480,-511.226,108.474,0.001,91.057,0.9275,0.700,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.166208,3713.1441,366391,0.0500,0.00896,0.00896,1.0000,0.0000,0,131.344,-511.328,110.290,0.001,90.938,1.0175,0.580,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.217290,3713.1941,366392,0.0500,0.00878,0.00878,1.0000,0.0000,0,132.205,-511.418,112.120,0.001,90.901,1.0962,0.544,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.268337,3713.2441,366393,0.0500,0.00861,0.00861,1.0000,0.0000,0,133.063,-511.499,113.961,0.001,90.929,1.1656,0.571,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.318874,3713.2941,366394,0.0500,0.00844,0.00844,1.0000,0.0000,0,133.917,-511.572,115.815,0.001,91.007,1.2273,0.650,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.368914,3713.3441,366395,0.0500,0.00827,0.00827,1.0000,0.0000,0,134.766,-511.639,117.681,0.001,91.125,1.2831,0.767,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.419455,3713.3941,366396,0.0500,0.00810,0.00810,1.0000,0.0000,0,135.608,-511.703,119.558,0.001,91.272,1.3349,0.915,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.470512,3713.4441,366397,0.0500,0.00794,0.00794,1.0000,0.0000,0,136.442,-511.764,121.448,0.001,91.443,1.3842,1.085,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.521051,3713.4941,366398,0.0500,0.00778,0.00778,1.0000,0.0000,0,137.268,-511.824,123.349,0.001,91.631,1.4324,1.274,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.570718,3713.5441,366399,0.0500,0.00762,0.00762,1.0000,0.0000,0,138.084,-511.884,125.261,0.001,91.833,1.4809,1.476,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.621796,3713.5941,366400,0.0500,0.00747,0.00747,1.0000,0.0000,0,138.890,-511.946,127.185,0.001,92.045,1.5308,1.687,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.671856,3713.6441,366401,0.0500,0.00732,0.00732,1.0000,0.0000,0,139.688,-512.011,129.119,0.001,92.264,1.5833,1.906,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.721395,3713.6941,366402,0.0500,0.00718,0.00718,1.0000,0.0000,0,140.476,-512.079,131.065,0.001,92.488,1.6390,2.130,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.772620,3713.7441,366403,0.0500,0.00703,0.00703,1.0000,0.0000,0,141.255,-512.151,133.021,0.001,92.715,1.6990,2.358,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.823159,3713.7941,366404,0.0500,0.00689,0.00689,1.0000,0.0000,0,142.026,-512.228,134.988,0.001,92.944,-1.7363,2.587,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.872960,3713.8441,366405,0.0500,0.00675,0.00675,1.0000,0.0000,0,142.789,-512.310,136.965,0.001,93.174,-1.6661,2.817,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.923434,3713.8941,366406,0.0500,0.00662,0.00662,1.0000,0.0000,0,143.544,-512.399,138.953,0.001,93.404,-1.5900,3.047,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546895.974682,3713.9441,366407,0.0500,0.00649,0.00649,1.0000,0.0000,0,144.291,-512.494,140.950,0.002,93.634,-1.5077,3.276,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.025223,3713.9941,366408,0.0500,0.00636,0.00636,1.0000,0.0000,0,145.032,-512.595,142.958,0.002,93.862,-1.4186,3.504,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.074856,3714.0441,366409,0.0500,0.00623,0.00623,1.0000,0.0000,0,145.765,-512.704,144.975,0.002,94.088,-1.3225,3.731,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.124393,3714.0941,366410,0.0500,0.00611,0.00611,1.0000,0.0000,0,146.492,-512.820,147.003,0.002,94.313,-1.2193,3.955,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.175926,3714.1441,366411,0.0500,0.00598,0.00598,1.0000,0.0000,0,147.214,-512.943,149.040,0.002,94.535,-1.1086,4.178,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.225996,3714.1941,366412,0.0500,0.00586,0.00586,1.0000,0.0000,0,147.930,-513.075,151.086,0.002,94.755,-0.9901,4.398,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.276057,3714.2441,366413,0.0500,0.00575,0.00575,1.0000,0.0000,0,148.641,-513.214,153.142,0.002,94.972,-0.8640,4.615,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.326203,3714.2941,366414,0.0500,0.00563,0.00563,1.0000,0.0000,0,149.346,-513.360,155.207,0.002,95.187,-0.7301,4.829,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.376264,3714.3441,366415,0.0500,-0.00330,-0.00330,1.0000,0.0000,0,150.048,-513.515,157.281,0.002,95.399,-0.5881,5.041,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.428016,3714.3941,366416,0.0500,-0.01206,-0.01206,1.0000,0.0000,0,150.749,-513.678,159.365,0.002,95.570,-0.4387,5.212,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.478456,3714.4441,366417,0.0500,-0.01328,-0.01328,1.0000,0.0000,0,151.449,-513.846,161.458,0.002,95.647,-0.2833,5.290,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.529639,3714.4941,366418,0.0500,-0.01302,-0.01302,1.0000,0.0000,0,152.146,-514.020,163.560,0.002,95.621,-0.1226,5.264,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.580256,3714.5441,366419,0.0500,-0.01276,-0.01276,1.0000,0.0000,0,152.839,-514.198,165.671,0.002,95.509,0.0424,5.151,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.630627,3714.5941,366420,0.0500,-0.01250,-0.01250,1.0000,0.0000,0,153.530,-514.380,167.792,0.002,95.329,0.2106,4.972,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.680690,3714.6441,366421,0.0500,-0.01225,-0.01225,1.0000,0.0000,0,154.216,-514.563,169.922,0.002,95.097,0.3804,4.739,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.730853,3714.6941,366422,0.0500,-0.01348,-0.01348,1.0000,0.0000,0,154.897,-514.746,172.062,0.002,94.823,0.5505,4.465,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.781922,3714.7441,366423,0.0500,-0.01321,-0.01321,1.0000,0.0000,0,155.571,-514.928,174.211,0.002,94.511,0.7191,4.154,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.832459,3714.7941,366424,0.0500,-0.01294,-0.01294,1.0000,0.0000,0,156.239,-515.107,176.370,0.002,94.167,0.8847,3.809,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.883131,3714.8441,366425,0.0500,-0.01269,-0.01269,1.0000,0.0000,0,156.898,-515.282,178.539,0.002,93.797,1.0458,3.439,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.933229,3714.8941,366426,0.0500,-0.01243,-0.01243,1.0000,0.0000,0,157.549,-515.451,180.717,0.002,93.409,1.2011,3.051,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546896.983500,3714.9441,366427,0.0500,-0.01218,-0.01218,1.0000,0.0000,0,158.193,-515.613,182.904,0.002,93.008,1.3493,2.650,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546897.035038,3714.9941,366428,0.0500,-0.01194,-0.01194,1.0000,0.0000,0,158.828,-515.766,185.101,0.002,92.597,1.4892,2.240,3.500,0.0300,0,1,5.0,drowsy,mouse_kb,0
1781546897.084611,3715.0441,366429,0.0500,-0.01170,-0.01170,1.0000,0.0000,0,159.456,-515.911,187.308,0.002,92.181,1.6199,1.823,3.500,0.1143,0,1,5.0,drowsy,mouse_kb,0
1781546897.136203,3715.0941,366430,0.0500,-0.01147,-0.01147,1.0000,0.0000,0,160.077,-516.045,189.524,0.002,91.761,1.7355,1.150,3.500,0.1146,0,1,5.0,drowsy,mouse_kb,0
1781546897.186297,3715.1441,366431,0.0500,-0.01124,-0.01124,1.0000,0.0000,0,160.690,-516.168,191.749,0.002,91.340,1.8296,0.474,3.500,0.1146,0,1,5.0,drowsy,mouse_kb,0
1781546897.236331,3715.1941,366432,0.0500,-0.01101,-0.01101,1.0000,0.0000,0,161.298,-516.280,193.983,0.002,90.919,1.9017,-0.203,3.500,0.1146,0,1,5.0,drowsy,mouse_kb,0
1781546897.288015,3715.2441,366433,0.0500,-0.01079,-0.01079,1.0000,0.0000,0,161.900,-516.379,196.226,0.002,90.500,1.9508,-0.880,3.500,0.1146,0,1,5.0,drowsy,mouse_kb,0
1781546897.338080,3715.2941,366434,0.0500,-0.01058,-0.01058,1.0000,0.0000,0,162.496,-516.466,198.478,0.002,90.083,1.9763,-1.554,3.500,0.0323,0,1,5.0,drowsy,mouse_kb,0
1781546897.388356,3715.3441,366435,0.0500,-0.01036,-0.01036,1.0000,0.0000,0,163.087,-516.539,200.739,0.002,89.670,1.9809,-2.064,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546897.440396,3715.3941,366436,0.0500,-0.01016,-0.01016,1.0000,0.0000,0,163.673,-516.598,203.008,0.002,89.261,1.9715,-2.473,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546897.491936,3715.4441,366437,0.0500,-0.00995,-0.00995,1.0000,0.0000,0,164.256,-516.643,205.286,0.002,88.857,1.9478,-2.878,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546897.542384,3715.4941,366438,0.0500,-0.00976,-0.00976,1.0000,0.0000,0,164.834,-516.674,207.572,0.002,88.457,1.9094,-3.277,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546897.593748,3715.5441,366439,0.0500,-0.00956,-0.00956,1.0000,0.0000,0,165.408,-516.690,209.866,0.002,88.063,1.8563,-3.672,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546897.643794,3715.5941,366440,0.0500,-0.00937,-0.00937,1.0000,0.0000,0,165.979,-516.692,212.168,0.002,87.674,1.7881,-4.061,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546897.694334,3715.6441,366441,0.0500,-0.00918,-0.00918,1.0000,0.0000,0,166.547,-516.678,214.478,0.002,87.290,1.7047,-4.444,3.500,-0.0252,0,1,5.0,drowsy,mouse_kb,0
1781546897.744940,3715.6941,366442,0.0500,-0.00900,-0.00900,1.0000,0.0000,0,167.111,-516.650,216.796,0.002,86.912,1.6061,-4.822,3.500,-0.1137,0,1,5.0,drowsy,mouse_kb,0
1781546897.794482,3715.7441,366443,0.0500,-0.00882,-0.00882,1.0000,0.0000,0,167.672,-516.606,219.121,0.002,86.540,1.4992,-4.931,3.500,-0.1146,0,1,5.0,drowsy,mouse_kb,0
1781546897.846028,3715.7941,366444,0.0500,-0.00864,-0.00864,1.0000,0.0000,0,168.231,-516.548,221.454,0.002,86.174,1.3874,-5.030,3.500,-0.1146,0,1,5.0,drowsy,mouse_kb,0
1781546897.898084,3715.8441,366445,0.0500,-0.00847,-0.00847,1.0000,0.0000,0,168.786,-516.474,223.794,0.002,85.813,1.2709,-5.123,3.500,-0.1146,0,1,5.0,drowsy,mouse_kb,0
1781546897.948130,3715.8941,366446,0.0500,-0.00830,-0.00830,1.0000,0.0000,0,169.339,-516.385,226.141,0.002,85.458,1.1497,-5.209,3.500,-0.1146,0,1,5.0,drowsy,mouse_kb,0
1781546897.998194,3715.9441,366447,0.0500,-0.00813,-0.00813,1.0000,0.0000,0,169.890,-516.281,228.496,0.002,85.109,1.0239,-5.289,3.500,-0.1146,0,1,5.0,drowsy,mouse_kb,0
1781546898.048235,3715.9941,366448,0.0500,-0.00797,-0.00797,1.0000,0.0000,0,170.437,-516.162,230.857,0.002,84.765,0.8938,-5.362,3.500,-0.0869,0,1,5.0,drowsy,mouse_kb,0
1781546898.099891,3716.0441,366449,0.0500,-0.00781,-0.00781,1.0000,0.0000,0,170.983,-516.027,233.225,0.002,84.427,0.7595,-5.439,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546898.149940,3716.0941,366450,0.0500,-0.00766,-0.00766,1.0000,0.0000,0,171.525,-515.878,235.599,0.002,84.095,0.6158,-5.772,3.500,0.0000,0,1,5.0,drowsy,mouse_kb,0
1781546898.200485,3716.1441,366451,0.0500,-0.00750,-0.00750,1.0000,0.0000,0,172.065,-515.714,237.981,0.002,83.768,0.4573,-6.099,3.500,-0.0172,0,1,5.0,drowsy,mouse_kb,0
1781546898.251046,3716.1941,366452,0.0500,-0.00735,-0.00735,1.0000,0.0000,0,172.603,-515.535,240.368,0.002,83.446,0.2840,-6.420,3.500,-0.2706,0,1,5.0,drowsy,mouse_kb,0
1781546898.301587,3716.2441,366453,0.0500,-0.00720,-0.00720,1.0000,0.0000,0,173.138,-515.342,242.762,0.002,83.130,0.1042,-6.162,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.352151,3716.2941,366454,0.0500,-0.00706,-0.00706,1.0000,0.0000,0,173.671,-515.133,245.162,0.002,82.819,-0.0618,-5.706,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.402352,3716.3441,366455,0.0500,-0.02162,-0.02162,1.0000,0.0000,0,174.202,-514.911,247.569,0.002,82.513,-0.2118,-5.409,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.452944,3716.3941,366456,0.0500,-0.03589,-0.03589,1.0000,0.0000,0,174.713,-514.673,249.981,0.002,82.155,-0.3476,-4.996,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.503829,3716.4441,366457,0.0500,-0.03517,-0.03517,1.0000,0.0000,0,175.202,-514.417,252.398,0.002,81.664,-0.4704,-4.713,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.554879,3716.4941,366458,0.0500,-0.03447,-0.03447,1.0000,0.0000,0,175.684,-514.144,254.820,0.002,81.031,-0.5798,-4.731,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.604944,3716.5441,366459,0.0500,-0.03378,-0.03378,1.0000,0.0000,0,176.155,-513.851,257.247,0.002,80.284,-0.6785,-4.700,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.654569,3716.5941,366460,0.0500,-0.03310,-0.03310,1.0000,0.0000,0,176.609,-513.538,259.677,0.002,79.446,-0.7671,-4.757,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.705159,3716.6441,366461,0.0500,-0.03244,-0.03244,1.0000,0.0000,0,177.044,-513.201,262.111,0.002,78.537,-0.8460,-5.043,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.755964,3716.6941,366462,0.0500,-0.03179,-0.03179,1.0000,0.0000,0,177.458,-512.840,264.547,0.002,77.572,-0.9189,-5.223,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.806195,3716.7441,366463,0.0500,-0.03115,-0.03115,1.0000,0.0000,0,177.850,-512.453,266.985,0.002,76.564,-0.9859,-5.602,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.854831,3716.7941,366464,0.0500,-0.03053,-0.03053,1.0000,0.0000,0,178.218,-512.038,269.423,0.002,75.525,-1.0499,-5.853,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.906368,3716.8441,366465,0.0500,-0.02992,-0.02992,1.0000,0.0000,0,178.564,-511.593,271.861,0.002,74.462,-1.1120,-6.126,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546898.957125,3716.8941,366466,0.0500,-0.02932,-0.02932,1.0000,0.0000,0,178.888,-511.116,274.298,0.002,73.382,-1.1729,-6.570,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.006160,3716.9441,366467,0.0500,-0.02874,-0.02874,1.0000,0.0000,0,179.191,-510.607,276.733,0.002,72.293,-1.2354,-6.867,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.056091,3716.9941,366468,0.0500,-0.02816,-0.02816,1.0000,0.0000,0,179.474,-510.063,279.165,0.002,71.197,-1.3000,-7.195,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.105940,3717.0441,366469,0.0500,-0.02760,-0.02760,1.0000,0.0000,0,179.738,-509.485,281.593,0.002,70.099,-1.3673,-7.625,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.157211,3717.0941,366470,0.0500,-0.02705,-0.02705,1.0000,0.0000,0,179.986,-508.870,284.015,0.002,69.002,-1.4395,-7.926,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.207153,3717.1441,366471,0.0500,-0.02651,-0.02651,1.0000,0.0000,0,180.218,-508.218,286.431,0.002,67.909,-1.5164,-8.373,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.258001,3717.1941,366472,0.0500,-0.02598,-0.02598,1.0000,0.0000,0,180.437,-507.529,288.840,0.002,66.823,-1.5996,-8.661,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.308071,3717.2441,366473,0.0500,-0.02546,-0.02546,1.0000,0.0000,0,180.644,-506.802,291.240,0.002,65.744,-1.6898,-8.941,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.358115,3717.2941,366474,0.0500,-0.02495,-0.02495,1.0000,0.0000,0,180.841,-506.036,293.632,0.002,64.674,1.7137,-9.379,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.407656,3717.3441,366475,0.0500,-0.02445,-0.02445,1.0000,0.0000,0,181.029,-505.230,296.013,0.002,63.615,1.6086,-9.637,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.458398,3717.3941,366476,0.0500,-0.02396,-0.02396,1.0000,0.0000,0,181.210,-504.386,298.384,0.002,62.568,1.4958,-10.030,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.507939,3717.4441,366477,0.0500,-0.02348,-0.02348,1.0000,0.0000,0,181.385,-503.502,300.743,0.002,61.533,1.3743,-10.263,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.557976,3717.4941,366478,0.0500,-0.02301,-0.02301,1.0000,0.0000,0,181.556,-502.579,303.089,0.002,60.511,1.2438,-10.482,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.608123,3717.5441,366479,0.0500,-0.02255,-0.02255,1.0000,0.0000,0,181.725,-501.616,305.422,0.002,59.504,1.1052,-10.829,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.658164,3717.5941,366480,0.0500,-0.02210,-0.02210,1.0000,0.0000,0,181.891,-500.613,307.740,0.002,58.510,0.9569,-11.018,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.708401,3717.6441,366481,0.0500,-0.02166,-0.02166,1.0000,0.0000,0,182.057,-499.572,310.044,0.002,57.532,0.8000,-11.298,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.757977,3717.6941,366482,0.0500,-0.02122,-0.02122,1.0000,0.0000,0,182.224,-498.491,312.332,0.002,56.568,0.6337,-11.490,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.808047,3717.7441,366483,0.0500,-0.02080,-0.02080,1.0000,0.0000,0,182.392,-497.371,314.604,0.002,55.620,0.4584,-11.633,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.858092,3717.7941,366484,0.0500,-0.02038,-0.02038,1.0000,0.0000,0,182.563,-496.213,316.859,0.002,54.687,0.2747,-11.894,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.908157,3717.8441,366485,0.0500,-0.01998,-0.01998,1.0000,0.0000,0,182.738,-495.017,319.097,0.002,53.770,0.0818,-12.004,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546899.958199,3717.8941,366486,0.0500,-0.01958,-0.01958,1.0000,0.0000,0,182.916,-493.782,321.317,0.002,52.869,-0.1195,-12.136,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546900.008430,3717.9441,366487,0.0500,-0.01918,-0.01918,1.0000,0.0000,0,183.099,-492.511,323.519,0.002,51.983,-0.3288,-12.305,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546900.058989,3717.9941,366488,0.0500,-0.01880,-0.01880,1.0000,0.0000,0,183.288,-491.202,325.702,0.002,51.113,-0.5464,-12.367,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546900.109521,3718.0441,366489,0.0500,-0.01842,-0.01842,1.0000,0.0000,0,183.482,-489.857,327.866,0.002,50.259,-0.7711,-12.536,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546900.159569,3718.0941,366490,0.0500,-0.01806,-0.01806,1.0000,0.0000,0,183.682,-488.475,330.010,0.002,49.420,-1.0034,-12.565,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
1781546900.209973,3718.1441,366491,0.0500,-0.01770,-0.01770,1.0000,0.0000,0,183.889,-487.059,332.134,0.002,48.596,-1.2426,-12.583,3.500,-0.3187,0,1,5.0,drowsy,mouse_kb,0
