wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781528427.916434,1177.2133,1500573,0.0500,-0.02820,-0.02820,0.0000,0.0000,0,57.446,-444.963,381.480,0.002,40.952,0.0538,-0.639,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528427.966840,1177.2633,1500574,0.0500,-0.02763,-0.02763,1.0000,0.0000,0,56.683,-444.365,381.999,0.002,40.522,0.0462,-0.816,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.016323,1177.3133,1500575,0.0500,-0.02708,-0.02708,1.0000,0.0000,0,55.848,-443.772,382.506,0.002,40.103,0.0364,-0.987,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.067530,1177.3633,1500576,0.0500,-0.02654,-0.02654,1.0000,0.0000,0,55.141,-443.184,383.002,0.002,39.694,0.0243,-1.150,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.117822,1177.4133,1500577,0.0500,-0.00984,-0.00984,1.0000,0.0000,0,54.736,-442.597,383.488,0.002,39.297,0.0098,-1.305,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.168371,1177.4633,1500578,0.0500,-0.00376,-0.00376,1.0000,0.0000,0,54.752,-442.010,383.970,0.002,38.981,-0.0057,-1.378,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.217868,1177.5133,1500579,0.0500,-0.00369,-0.00369,1.0000,0.0000,0,55.120,-441.418,384.452,0.002,38.774,-0.0212,-1.369,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.269416,1177.5633,1500580,0.0500,-0.00361,-0.00361,1.0000,0.0000,0,55.721,-440.819,384.937,0.002,38.638,-0.0361,-1.326,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.317945,1177.6133,1500581,0.0500,-0.00354,-0.00354,1.0000,0.0000,0,56.481,-440.211,385.426,0.002,38.538,-0.0503,-1.176,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.368494,1177.6633,1500582,0.0500,-0.00347,-0.00347,1.0000,0.0000,0,57.349,-439.593,385.921,0.002,38.459,-0.0634,-1.004,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.419070,1177.7133,1500583,0.0500,-0.00340,-0.00340,1.0000,0.0000,0,58.292,-438.964,386.422,0.002,38.390,-0.0750,-0.816,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.469184,1177.7633,1500584,0.0500,-0.00333,-0.00333,0.0000,0.0000,0,59.289,-438.324,386.931,0.002,38.328,-0.0844,-0.618,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.519831,1177.8133,1500585,0.0500,-0.00327,-0.00327,0.0000,0.0000,0,60.255,-437.672,387.447,0.002,38.269,-0.0916,-0.411,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.569951,1177.8633,1500586,0.0500,-0.00614,-0.00614,0.0000,0.0000,0,60.871,-437.010,387.969,0.002,38.212,-0.0962,-0.199,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.620017,1177.9133,1500587,0.0500,-0.01484,-0.01484,0.0000,0.0000,0,60.918,-436.346,388.493,0.002,38.145,-0.0980,-0.085,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.670919,1177.9633,1500588,0.0500,-0.02189,-0.02189,0.0000,0.0000,0,60.538,-435.682,389.013,0.002,38.028,-0.0982,0.063,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.722058,1178.0133,1500589,0.0500,-0.02145,-0.02145,1.0000,0.0000,0,59.888,-435.023,389.527,0.002,37.832,-0.0975,0.134,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.772602,1178.0633,1500590,0.0500,-0.02102,-0.02102,1.0000,0.0000,0,59.111,-434.370,390.031,0.002,37.579,-0.0962,0.143,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.822264,1178.1133,1500591,0.0500,-0.02060,-0.02060,1.0000,0.0000,0,58.426,-433.723,390.527,0.002,37.296,-0.0947,0.120,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.873409,1178.1633,1500592,0.0500,-0.02019,-0.02019,1.0000,0.0000,0,58.019,-433.079,391.015,0.002,37.001,-0.0933,0.082,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.924425,1178.2133,1500593,0.0500,-0.01979,-0.01979,1.0000,0.0000,0,58.018,-432.436,391.499,0.002,36.701,-0.0922,0.039,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528428.976407,1178.2633,1500594,0.0500,-0.02086,-0.02086,1.0000,0.0000,0,58.363,-431.787,391.982,0.002,36.400,-0.0917,-0.004,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.026573,1178.3133,1500595,0.0500,-0.03221,-0.03221,1.0000,0.0000,0,58.941,-431.131,392.465,0.002,36.093,-0.0915,-0.143,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.076532,1178.3633,1500596,0.0500,-0.03303,-0.03303,1.0000,0.0000,0,59.670,-430.464,392.950,0.002,35.729,-0.0931,-0.245,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.126791,1178.4133,1500597,0.0500,-0.03531,-0.03531,1.0000,0.0000,0,60.512,-429.784,393.437,0.002,35.300,-0.0968,-0.407,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.177341,1178.4633,1500598,0.0500,-0.03460,-0.03460,1.0000,0.0000,0,61.429,-429.091,393.925,0.002,34.819,-0.1029,-0.618,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.228055,1178.5133,1500599,0.0500,-0.03391,-0.03391,1.0000,0.0000,0,62.400,-428.383,394.416,0.002,34.302,-0.1119,-0.861,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.278414,1178.5633,1500600,0.0500,-0.03323,-0.03323,0.0000,0.0000,0,63.410,-427.660,394.909,0.002,33.764,-0.1239,-1.119,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.328077,1178.6133,1500601,0.0500,-0.03257,-0.03257,0.0000,0.0000,0,64.380,-426.922,395.404,0.002,33.217,-0.1392,-1.383,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.378616,1178.6633,1500602,0.0500,-0.03192,-0.03192,0.0000,0.0000,0,64.995,-426.170,395.899,0.002,32.667,-0.1578,-1.738,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.429661,1178.7133,1500603,0.0500,-0.03128,-0.03128,0.0000,0.0000,0,65.032,-425.411,396.389,0.002,32.125,-0.1803,-1.992,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.480955,1178.7633,1500604,0.0500,-0.01742,-0.01742,1.0000,0.0000,0,64.631,-424.651,396.871,0.002,31.594,-0.2063,-2.236,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.531646,1178.8133,1500605,0.0500,-0.01561,-0.01561,1.0000,0.0000,0,63.994,-423.893,397.342,0.002,31.128,-0.2346,-2.417,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.580918,1178.8633,1500606,0.0500,-0.01382,-0.01382,1.0000,0.0000,0,63.379,-423.140,397.804,0.002,30.743,-0.2646,-2.521,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.631964,1178.9133,1500607,0.0500,-0.01208,-0.01208,1.0000,0.0000,0,62.997,-422.389,398.257,0.002,30.419,-0.2961,-2.566,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.681412,1178.9633,1500608,0.0500,-0.01184,-0.01184,1.0000,0.0000,0,62.992,-421.638,398.705,0.002,30.144,-0.3288,-2.563,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.733071,1179.0133,1500609,0.0500,-0.01160,-0.01160,1.0000,0.0000,0,63.321,-420.882,399.149,0.002,29.903,-0.3624,-2.590,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.783613,1179.0633,1500610,0.0500,-0.01137,-0.01137,1.0000,0.0000,0,63.878,-420.117,399.593,0.002,29.682,-0.3969,-2.553,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.833660,1179.1133,1500611,0.0500,-0.01114,-0.01114,1.0000,0.0000,0,64.593,-419.343,400.038,0.002,29.473,-0.4314,-2.477,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.884194,1179.1633,1500612,0.0500,-0.01092,-0.01092,0.0000,0.0000,0,65.418,-418.557,400.486,0.002,29.271,-0.4659,-2.392,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.934243,1179.2133,1500613,0.0500,-0.01070,-0.01070,0.0000,0.0000,0,66.254,-417.760,400.936,0.002,29.073,-0.5000,-2.298,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528429.984758,1179.2633,1500614,0.0500,-0.01048,-0.01048,0.0000,0.0000,0,66.768,-416.952,401.387,0.002,28.880,-0.5333,-2.196,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.035398,1179.3133,1500615,0.0500,-0.01027,-0.01027,0.0000,0.0000,0,66.728,-416.141,401.837,0.002,28.693,-0.5655,-2.088,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.086313,1179.3633,1500616,0.0500,-0.00272,-0.00272,0.0000,0.0000,0,66.271,-415.332,402.282,0.002,28.510,-0.5958,-2.063,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.137444,1179.4133,1500617,0.0500,-0.00119,-0.00119,0.0000,0.0000,0,65.548,-414.530,402.721,0.002,28.364,-0.6239,-1.918,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.187702,1179.4633,1500618,0.0500,-0.00117,-0.00117,1.0000,0.0000,0,64.655,-413.737,403.153,0.002,28.264,-0.6491,-1.730,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.238539,1179.5133,1500619,0.0500,-0.00115,-0.00115,1.0000,0.0000,0,63.691,-412.955,403.577,0.002,28.194,-0.6713,-1.516,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.289084,1179.5633,1500620,0.0500,-0.00112,-0.00112,1.0000,0.0000,0,62.854,-412.183,403.994,0.002,28.145,-0.6906,-1.286,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.338664,1179.6133,1500621,0.0500,0.00037,0.00037,1.0000,0.0000,0,62.318,-411.418,404.405,0.002,28.107,-0.7069,-1.047,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.389386,1179.6633,1500622,0.0500,-0.00111,-0.00111,1.0000,0.0000,0,62.209,-410.657,404.813,0.002,28.085,-0.7200,-0.794,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.440435,1179.7133,1500623,0.0500,-0.00256,-0.00256,1.0000,0.0000,0,62.471,-409.893,405.222,0.002,28.068,-0.7297,-0.600,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.490809,1179.7633,1500624,0.0500,-0.00251,-0.00251,1.0000,0.0000,0,62.984,-409.124,405.633,0.002,28.044,-0.7365,-0.367,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.541639,1179.8133,1500625,0.0500,-0.00246,-0.00246,1.0000,0.0000,0,63.670,-408.348,406.047,0.002,28.012,-0.7399,-0.117,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.591900,1179.8633,1500626,0.0500,-0.00241,-0.00241,0.0000,0.0000,0,64.475,-407.561,406.466,0.002,27.977,-0.7399,0.131,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.641248,1179.9133,1500627,0.0500,-0.00530,-0.00530,0.0000,0.0000,0,65.299,-406.764,406.890,0.002,27.939,-0.7361,0.380,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.690795,1179.9633,1500628,0.0500,-0.00519,-0.00519,0.0000,0.0000,0,65.804,-405.959,407.317,0.002,27.886,-0.7287,0.619,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.741839,1180.0133,1500629,0.0500,-0.00509,-0.00509,0.0000,0.0000,0,65.759,-405.150,407.744,0.002,27.819,-0.7179,0.843,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.792381,1180.0633,1500630,0.0500,-0.00499,-0.00499,1.0000,0.0000,0,65.304,-404.346,408.169,0.002,27.744,-0.7034,0.989,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.841415,1180.1133,1500631,0.0500,-0.00489,-0.00489,1.0000,0.0000,0,64.626,-403.548,408.588,0.002,27.666,-0.6860,1.182,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.891950,1180.1633,1500632,0.0500,-0.00479,-0.00479,1.0000,0.0000,0,63.982,-402.758,409.003,0.002,27.587,-0.6655,1.386,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.942990,1180.2133,1500633,0.0500,-0.00469,-0.00469,1.0000,0.0000,0,63.578,-401.974,409.413,0.002,27.507,-0.6421,1.589,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528430.993533,1180.2633,1500634,0.0500,-0.00607,-0.00607,1.0000,0.0000,0,63.558,-401.192,409.821,0.002,27.429,-0.6158,1.792,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.044576,1180.3133,1500635,0.0500,-0.01624,-0.01624,1.0000,0.0000,0,63.876,-400.406,410.228,0.002,27.345,-0.5867,1.990,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.093895,1180.3633,1500636,0.0500,-0.01738,-0.01738,1.0000,0.0000,0,64.422,-399.614,410.637,0.002,27.209,-0.5553,2.137,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.143943,1180.4133,1500637,0.0500,-0.01704,-0.01704,1.0000,0.0000,0,65.128,-398.812,411.048,0.002,27.011,-0.5218,2.168,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.194486,1180.4633,1500638,0.0500,-0.01670,-0.01670,1.0000,0.0000,0,65.946,-398.000,411.461,0.002,26.775,-0.4867,2.193,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.245533,1180.5133,1500639,0.0500,-0.02077,-0.02077,1.0000,0.0000,0,66.843,-397.175,411.877,0.002,26.516,-0.4498,2.228,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.295021,1180.5633,1500640,0.0500,-0.02183,-0.02183,1.0000,0.0000,0,67.794,-396.337,412.294,0.002,26.226,-0.4117,2.236,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.346570,1180.6133,1500641,0.0500,-0.02727,-0.02727,1.0000,0.0000,0,68.785,-395.486,412.714,0.002,25.899,-0.3726,2.212,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.397597,1180.6633,1500642,0.0500,-0.02819,-0.02819,1.0000,0.0000,0,69.801,-394.619,413.136,0.002,25.524,-0.3333,2.143,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.447647,1180.7133,1500643,0.0500,-0.02763,-0.02763,1.0000,0.0000,0,70.838,-393.737,413.559,0.002,25.097,-0.2942,2.029,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.498692,1180.7633,1500644,0.0500,-0.02708,-0.02708,1.0000,0.0000,0,71.889,-392.839,413.982,0.001,24.638,-0.2555,1.795,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.548336,1180.8133,1500645,0.0500,-0.02654,-0.02654,1.0000,0.0000,0,72.950,-391.924,414.405,0.001,24.158,-0.2178,1.636,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.598413,1180.8633,1500646,0.0500,-0.02601,-0.02601,1.0000,0.0000,0,74.018,-390.994,414.827,0.001,23.667,-0.1813,1.471,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.648397,1180.9133,1500647,0.0500,-0.02255,-0.02255,1.0000,0.0000,0,75.089,-390.047,415.249,0.001,23.170,-0.1463,1.304,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.697938,1180.9633,1500648,0.0500,-0.02209,-0.02209,1.0000,0.0000,0,76.166,-389.083,415.670,0.001,22.683,-0.1126,1.152,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.749517,1181.0133,1500649,0.0500,-0.02165,-0.02165,1.0000,0.0000,0,77.243,-388.102,416.090,0.001,22.210,-0.0804,1.020,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.799469,1181.0633,1500650,0.0500,-0.02122,-0.02122,1.0000,0.0000,0,78.320,-387.104,416.508,0.001,21.749,-0.0495,0.810,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.849940,1181.1133,1500651,0.0500,-0.02079,-0.02079,1.0000,0.0000,0,79.397,-386.089,416.925,0.001,21.295,-0.0201,0.706,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.901482,1181.1633,1500652,0.0500,-0.02038,-0.02038,1.0000,0.0000,0,80.473,-385.058,417.339,0.001,20.848,0.0078,0.613,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528431.951072,1181.2133,1500653,0.0500,-0.01997,-0.01997,1.0000,0.0000,0,81.549,-384.009,417.751,0.001,20.406,0.0344,0.531,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.003615,1181.2633,1500654,0.0500,-0.01957,-0.01957,1.0000,0.0000,0,82.623,-382.944,418.161,0.001,19.970,0.0598,0.458,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.053719,1181.3133,1500655,0.0500,-0.01918,-0.01918,1.0000,0.0000,0,83.696,-381.861,418.568,0.001,19.538,0.0841,0.394,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.103899,1181.3633,1500656,0.0500,-0.02027,-0.02027,1.0000,0.0000,0,84.767,-380.762,418.972,0.001,19.110,0.1078,0.246,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.153957,1181.4133,1500657,0.0500,-0.01986,-0.01986,1.0000,0.0000,0,85.835,-379.646,419.374,0.001,18.680,0.1303,0.193,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.203162,1181.4633,1500658,0.0500,-0.01946,-0.01946,1.0000,0.0000,0,86.901,-378.512,419.772,0.001,18.246,0.1519,0.142,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.253797,1181.5133,1500659,0.0500,-0.02055,-0.02055,1.0000,0.0000,0,87.965,-377.362,420.167,0.001,17.811,0.1729,0.095,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.303950,1181.5633,1500660,0.0500,-0.02013,-0.02013,1.0000,0.0000,0,89.026,-376.196,420.559,0.001,17.370,0.1932,0.046,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.353621,1181.6133,1500661,0.0500,-0.01973,-0.01973,1.0000,0.0000,0,90.084,-375.012,420.946,0.001,16.923,0.2129,-0.099,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.403991,1181.6633,1500662,0.0500,-0.01934,-0.01934,1.0000,0.0000,0,91.141,-373.812,421.329,0.001,16.473,0.2318,-0.148,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.454928,1181.7133,1500663,0.0500,-0.01601,-0.01601,1.0000,0.0000,0,92.194,-372.595,421.707,0.001,16.022,0.2501,-0.192,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.505470,1181.7633,1500664,0.0500,-0.01569,-0.01569,1.0000,0.0000,0,93.248,-371.361,422.082,0.001,15.585,0.2682,-0.219,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.556529,1181.8133,1500665,0.0500,-0.01538,-0.01538,1.0000,0.0000,0,94.298,-370.110,422.451,0.001,15.165,0.2861,-0.223,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.606442,1181.8633,1500666,0.0500,-0.01507,-0.01507,1.0000,0.0000,0,95.347,-368.843,422.816,0.001,14.759,0.3044,-0.305,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.656583,1181.9133,1500667,0.0500,-0.01477,-0.01477,1.0000,0.0000,0,96.393,-367.560,423.176,0.001,14.364,0.3228,-0.275,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.706324,1181.9633,1500668,0.0500,-0.01447,-0.01447,1.0000,0.0000,0,97.437,-366.260,423.531,0.001,13.978,0.3417,-0.232,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.758110,1182.0133,1500669,0.0500,-0.01418,-0.01418,1.0000,0.0000,0,98.479,-364.944,423.880,0.001,13.599,0.3615,-0.177,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.807790,1182.0633,1500670,0.0500,-0.01390,-0.01390,1.0000,0.0000,0,99.519,-363.611,424.225,0.001,13.226,0.3825,-0.142,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.857831,1182.1133,1500671,0.0500,-0.01362,-0.01362,1.0000,0.0000,0,100.557,-362.262,424.565,0.001,12.860,0.4049,-0.131,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.907936,1182.1633,1500672,0.0500,-0.01335,-0.01335,1.0000,0.0000,0,101.593,-360.897,424.900,0.001,12.499,0.4288,-0.044,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528432.957983,1182.2133,1500673,0.0500,-0.01308,-0.01308,1.0000,0.0000,0,102.627,-359.516,425.229,0.001,12.142,0.4547,0.052,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.008416,1182.2633,1500674,0.0500,-0.01282,-0.01282,1.0000,0.0000,0,103.659,-358.119,425.553,0.001,11.791,0.4828,0.157,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.058463,1182.3133,1500675,0.0500,-0.01256,-0.01256,1.0000,0.0000,0,104.689,-356.707,425.872,0.001,11.444,0.5136,0.173,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.107997,1182.3633,1500676,0.0500,-0.01231,-0.01231,1.0000,0.0000,0,105.716,-355.278,426.185,0.001,11.101,0.5470,0.297,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.159791,1182.4133,1500677,0.0500,-0.01207,-0.01207,1.0000,0.0000,0,106.741,-353.833,426.492,0.001,10.762,0.5835,0.428,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.210334,1182.4633,1500678,0.0500,-0.01182,-0.01182,1.0000,0.0000,0,107.764,-352.373,426.795,0.001,10.428,0.6232,0.569,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.260375,1182.5133,1500679,0.0500,-0.01159,-0.01159,1.0000,0.0000,0,108.785,-350.897,427.091,0.001,10.097,0.6667,0.619,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.311911,1182.5633,1500680,0.0500,-0.01136,-0.01136,1.0000,0.0000,0,109.804,-349.406,427.382,0.001,9.771,0.7140,0.776,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.360538,1182.6133,1500681,0.0500,-0.01113,-0.01113,1.0000,0.0000,0,110.820,-347.899,427.667,0.001,9.449,0.7655,0.942,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.411080,1182.6633,1500682,0.0500,-0.01532,-0.01532,1.0000,0.0000,0,111.835,-346.377,427.946,0.001,9.130,0.8214,1.117,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.461922,1182.7133,1500683,0.0500,-0.01795,-0.01795,1.0000,0.0000,0,112.843,-344.839,428.219,0.001,8.798,0.8818,1.179,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.511463,1182.7633,1500684,0.0500,-0.01759,-0.01759,1.0000,0.0000,0,113.847,-343.286,428.485,0.001,8.433,0.9462,1.316,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.562512,1182.8133,1500685,0.0500,-0.01724,-0.01724,1.0000,0.0000,0,114.849,-341.718,428.744,0.001,8.038,1.0150,1.427,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.612924,1182.8633,1500686,0.0500,-0.01836,-0.01836,1.0000,0.0000,0,115.847,-340.134,428.996,0.001,7.622,1.0879,1.522,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.661972,1182.9133,1500687,0.0500,-0.01800,-0.01800,1.0000,0.0000,0,116.841,-338.535,429.239,0.001,7.187,1.1653,1.496,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.713418,1182.9633,1500688,0.0500,-0.01764,-0.01764,1.0000,0.0000,0,117.831,-336.921,429.474,0.001,6.734,1.2463,1.562,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.764468,1183.0133,1500689,0.0500,-0.01728,-0.01728,1.0000,0.0000,0,118.818,-335.292,429.700,0.001,6.269,1.3311,1.622,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.814560,1183.0633,1500690,0.0500,-0.01694,-0.01694,1.0000,0.0000,0,119.801,-333.648,429.917,0.001,5.798,1.4193,1.678,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.864225,1183.1133,1500691,0.0500,-0.01660,-0.01660,1.0000,0.0000,0,120.779,-331.988,430.124,0.001,5.322,1.5115,1.626,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.914518,1183.1633,1500692,0.0500,-0.01627,-0.01627,1.0000,0.0000,0,121.749,-330.314,430.320,0.001,4.846,1.6069,1.685,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528433.969687,1183.2133,1500693,0.0500,-0.01300,-0.01300,1.0000,0.0000,0,122.710,-328.625,430.505,0.001,4.369,1.7056,1.749,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528434.017833,1183.2633,1500694,0.0500,-0.00980,-0.00980,1.0000,0.0000,0,123.663,-326.922,430.680,0.001,3.905,-1.6923,1.849,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528434.067710,1183.3133,1500695,0.0500,-0.00814,-0.00814,1.0000,0.0000,0,124.607,-325.204,430.843,0.001,3.471,-1.5859,1.852,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528434.118243,1183.3633,1500696,0.0500,-0.00503,-0.00503,1.0000,0.0000,0,125.541,-323.473,430.995,0.001,3.075,-1.4755,2.008,3.500,-0.3187,0,1,9.0,alert,mouse_kb,0
1781528434.168287,1183.4133,1500697,0.0500,-0.00493,-0.00493,1.0000,0.0000,0,126.465,-321.727,431.137,0.001,2.724,-1.3603,2.214,3.500,-0.2394,0,1,9.0,alert,mouse_kb,0
1781528434.217828,1183.4633,1500698,0.0500,-0.00336,-0.00336,1.0000,0.0000,0,127.377,-319.968,431.268,0.001,2.415,-1.2395,2.434,3.500,-0.0632,0,1,9.0,alert,mouse_kb,0
1781528434.269701,1183.5133,1500699,0.0500,-0.00183,-0.00183,1.0000,0.0000,0,128.280,-318.195,431.389,0.001,2.146,-1.1140,2.355,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
1781528434.319587,1183.5633,1500700,0.0500,-0.00032,-0.00032,1.0000,0.0000,0,129.172,-316.409,431.500,0.001,1.919,-0.9962,2.127,3.500,0.0000,0,1,9.0,alert,mouse_kb,0
