wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781543381.560264,218.6261,6766,0.0500,-0.00380,-0.00380,1.0000,0.0000,0,126.586,-493.013,137.897,0.001,-89.479,-0.0305,0.163,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543381.610889,218.6761,6767,0.0500,-0.00372,-0.00372,1.0000,0.0000,0,127.516,-492.984,136.132,0.001,-89.601,-0.0134,0.042,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543381.662424,218.7261,6768,0.0500,-0.00365,-0.00365,1.0000,0.0000,0,128.433,-492.959,134.353,0.001,-89.721,0.0005,-0.078,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543381.712534,218.7761,6769,0.0500,-0.00357,-0.00357,1.0000,0.0000,0,129.337,-492.938,132.562,0.001,-89.839,0.0109,-0.197,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543381.762567,218.8261,6770,0.0500,-0.00350,-0.00350,0.0000,0.0000,0,130.228,-492.920,130.758,0.001,-89.957,0.0178,-0.315,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543381.812098,218.8761,6771,0.0500,-0.00343,-0.00343,0.0000,0.0000,0,131.050,-492.905,128.942,0.001,-90.073,0.0211,-0.431,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543381.863188,218.9261,6772,0.0500,-0.00336,-0.00336,0.0000,0.0000,0,131.498,-492.894,127.118,0.001,-90.187,0.0209,-0.545,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543381.913723,218.9761,6773,0.0500,-0.00036,-0.00036,0.0000,0.0000,0,131.292,-492.886,125.293,0.002,-90.297,0.0171,-0.655,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543381.963649,219.0261,6774,0.0500,0.00553,0.00553,0.0000,0.0000,0,130.547,-492.882,123.475,0.002,-90.393,0.0100,-0.751,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.013181,219.0761,6775,0.0500,0.00983,0.00983,0.0000,0.0000,0,129.427,-492.880,121.671,0.002,-90.449,0.0005,-0.807,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.063209,219.1261,6776,0.0500,0.00963,0.00963,0.0000,0.0000,0,128.039,-492.880,119.885,0.002,-90.445,-0.0104,-0.802,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.113594,219.1761,6777,0.0500,0.00944,0.00944,0.0000,0.0000,0,126.459,-492.881,118.120,0.002,-90.385,-0.0224,-0.742,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.163630,219.2261,6778,0.0500,0.00925,0.00925,0.0000,0.0000,0,124.741,-492.883,116.378,0.002,-90.283,-0.0349,-0.641,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.213153,219.2761,6779,0.0500,0.01348,0.01348,0.0000,0.0000,0,122.925,-492.884,114.660,0.002,-90.150,-0.0473,-0.508,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.264464,219.3261,6780,0.0500,0.01762,0.01762,0.0000,0.0000,0,121.039,-492.885,112.969,0.002,-89.975,-0.0586,-0.333,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.314646,219.3761,6781,0.0500,0.02168,0.02168,0.0000,0.0000,0,119.105,-492.884,111.304,0.002,-89.742,-0.0677,-0.100,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.364681,219.4261,6782,0.0500,0.02271,0.02271,0.0000,0.0000,0,117.139,-492.879,109.666,0.002,-89.437,-0.0735,0.205,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.414759,219.4761,6783,0.0500,0.02226,0.02226,0.0000,0.0000,0,115.156,-492.871,108.056,0.003,-89.061,-0.0749,0.581,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.465796,219.5261,6784,0.0500,0.02181,0.02181,0.0000,0.0000,0,113.165,-492.857,106.473,0.003,-88.628,-0.0710,1.014,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.516330,219.5761,6785,0.0500,0.02138,0.02138,0.0000,0.0000,0,111.173,-492.837,104.918,0.003,-88.151,-0.0609,1.492,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.567024,219.6261,6786,0.0500,0.02095,0.02095,0.0000,0.0000,0,109.187,-492.810,103.391,0.003,-87.640,-0.0436,2.003,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.618176,219.6761,6787,0.0500,0.02053,0.02053,0.0000,0.0000,0,107.212,-492.776,101.891,0.003,-87.105,-0.0182,2.538,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.669297,219.7261,6788,0.0500,0.02012,0.02012,0.0000,0.0000,0,105.251,-492.732,100.419,0.003,-86.552,0.0160,3.091,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.719716,219.7761,6789,0.0500,0.02266,0.02266,0.0000,0.0000,0,103.307,-492.680,98.974,0.003,-85.988,0.0596,3.654,3.500,0.0000,0,1,5.0,alert,mouse_kb,0
1781543382.770757,219.8261,6790,0.0500,0.02367,0.02367,0.0000,0.0000,0,101.381,-492.617,97.557,0.003,-85.409,0.1134,4.234,3.500,0.2572,0,1,5.0,alert,mouse_kb,0
1781543382.822291,219.8761,6791,0.0500,0.02320,0.02320,0.0000,0.0000,0,99.476,-492.544,96.166,0.003,-84.809,0.1779,4.833,3.500,0.6147,0,1,5.0,alert,mouse_kb,0
1781543382.872905,219.9261,6792,0.0500,0.02274,0.02274,0.0000,0.0000,0,97.595,-492.460,94.803,0.003,-84.195,0.2493,4.865,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543382.923436,219.9761,6793,0.0500,0.02228,0.02228,0.0000,0.0000,0,95.737,-492.365,93.466,0.003,-83.576,0.3085,4.453,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543382.973672,220.0261,6794,0.0500,0.03213,0.03213,0.0000,0.0000,0,93.905,-492.258,92.156,0.003,-82.957,0.3539,3.886,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.024207,220.0761,6795,0.0500,0.04912,0.04912,0.0000,0.0000,0,92.092,-492.140,90.872,0.003,-82.307,0.3882,3.541,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.074343,220.1261,6796,0.0500,0.06137,0.06137,0.0000,0.0000,0,90.294,-492.009,89.615,0.003,-81.560,0.4136,3.138,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.124880,220.1761,6797,0.0500,0.06014,0.06014,0.0000,0.0000,0,88.510,-491.863,88.384,0.003,-80.669,0.4332,3.073,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.175336,220.2261,6798,0.0500,0.05894,0.05894,0.0000,0.0000,0,86.753,-491.703,87.180,0.003,-79.657,0.4483,2.971,3.500,0.7713,0,1,5.0,alert,mouse_kb,0
1781543383.225152,220.2761,6799,0.0500,0.05776,0.05776,0.0000,0.0000,0,85.023,-491.527,86.002,0.003,-78.564,0.4610,3.145,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.276228,220.3261,6800,0.0500,0.05661,0.05661,0.0000,0.0000,0,83.318,-491.336,84.851,0.003,-77.425,0.4730,3.385,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.326320,220.3761,6801,0.0500,0.05547,0.05547,0.0000,0.0000,0,81.637,-491.129,83.727,0.003,-76.261,0.4849,3.489,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.376378,220.4261,6802,0.0500,0.05437,0.05437,0.0000,0.0000,0,79.981,-490.906,82.629,0.003,-75.091,0.4991,3.795,3.500,0.7713,0,1,5.0,alert,mouse_kb,0
1781543383.426697,220.4761,6803,0.0500,0.05328,0.05328,0.0000,0.0000,0,78.351,-490.667,81.558,0.003,-73.928,0.5158,3.932,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.476232,220.5261,6804,0.0500,0.05221,0.05221,0.0000,0.0000,0,76.747,-490.412,80.513,0.002,-72.781,0.5366,4.249,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.526682,220.5761,6805,0.0500,0.05117,0.05117,0.0000,0.0000,0,75.171,-490.142,79.496,0.002,-71.660,0.5619,4.559,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.577214,220.6261,6806,0.0500,0.03250,0.03250,1.0000,0.0000,0,73.624,-489.857,78.504,0.002,-70.568,0.5915,4.675,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.626498,220.6761,6807,0.0500,0.02156,0.02156,1.0000,0.0000,0,72.158,-489.560,77.539,0.002,-69.571,0.6253,4.893,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.678030,220.7261,6808,0.0500,0.01966,0.01966,1.0000,0.0000,0,70.907,-489.250,76.596,0.002,-68.728,0.6620,4.972,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.728458,220.7761,6809,0.0500,0.01633,0.01633,1.0000,0.0000,0,70.013,-488.930,75.674,0.002,-68.034,0.7007,4.728,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.777976,220.8261,6810,0.0500,0.01600,0.01600,1.0000,0.0000,0,69.595,-488.596,74.764,0.002,-67.469,0.7419,4.547,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543383.829181,220.8761,6811,0.0500,0.01568,0.01568,1.0000,0.0000,0,69.607,-488.250,73.862,0.002,-67.004,0.7833,4.079,3.500,0.7713,0,1,5.0,alert,mouse_kb,0
1781543383.879256,220.9261,6812,0.0500,0.01537,0.01537,1.0000,0.0000,0,69.928,-487.891,72.961,0.002,-66.608,0.8242,3.728,3.500,0.7713,0,1,5.0,alert,mouse_kb,0
1781543383.929446,220.9761,6813,0.0500,0.01506,0.01506,1.0000,0.0000,0,70.467,-487.520,72.059,0.002,-66.256,0.8624,3.328,3.500,0.7713,0,1,5.0,alert,mouse_kb,0
1781543383.979428,221.0261,6814,0.0500,0.01623,0.01623,1.0000,0.0000,0,71.159,-487.137,71.152,0.002,-65.932,0.8959,2.702,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.029505,221.0761,6815,0.0500,0.02473,0.02473,0.0000,0.0000,0,71.960,-486.741,70.239,0.002,-65.620,0.9238,2.247,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.080155,221.1261,6816,0.0500,0.02864,0.02864,0.0000,0.0000,0,72.766,-486.334,69.319,0.002,-65.275,0.9456,1.817,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.130683,221.1761,6817,0.0500,0.02807,0.02807,1.0000,0.0000,0,73.249,-485.916,68.394,0.002,-64.872,0.9605,1.243,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.180734,221.2261,6818,0.0500,0.02751,0.02751,1.0000,0.0000,0,73.217,-485.489,67.470,0.002,-64.428,0.9685,0.902,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.231268,221.2761,6819,0.0500,0.02696,0.02696,0.0000,0.0000,0,72.974,-485.057,66.552,0.002,-63.964,0.9694,0.584,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.282572,221.3261,6820,0.0500,0.02642,0.02642,0.0000,0.0000,0,72.699,-484.618,65.640,0.002,-63.489,0.9627,0.085,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.332104,221.3761,6821,0.0500,0.02589,0.02589,0.0000,0.0000,0,72.150,-484.176,64.738,0.002,-63.012,0.9494,-0.213,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.383632,221.4261,6822,0.0500,0.02978,0.02978,0.0000,0.0000,0,71.340,-483.730,63.847,0.002,-62.537,0.9289,-0.698,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.434162,221.4761,6823,0.0500,0.04389,0.04389,0.0000,0.0000,0,70.356,-483.284,62.972,0.002,-62.048,0.9027,-0.967,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.484651,221.5261,6824,0.0500,0.04889,0.04889,1.0000,0.0000,0,69.255,-482.835,62.114,0.002,-61.489,0.8723,-1.154,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.535184,221.5761,6825,0.0500,0.04791,0.04791,1.0000,0.0000,0,68.118,-482.386,61.275,0.002,-60.836,0.8388,-1.425,3.500,0.7713,0,1,5.0,alert,mouse_kb,0
1781543384.585784,221.6261,6826,0.0500,0.04695,0.04695,1.0000,0.0000,0,67.130,-481.934,60.453,0.002,-60.119,0.8035,-1.431,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.636317,221.6761,6827,0.0500,0.04601,0.04601,1.0000,0.0000,0,66.456,-481.477,59.647,0.002,-59.372,0.7672,-1.397,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.686889,221.7261,6828,0.0500,0.04509,0.04509,0.0000,0.0000,0,66.217,-481.014,58.852,0.002,-58.614,0.7300,-1.536,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.737425,221.7761,6829,0.0500,0.05007,0.05007,0.0000,0.0000,0,66.293,-480.540,58.063,0.002,-57.857,0.6926,-1.487,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.787441,221.8261,6830,0.0500,0.06377,0.06377,0.0000,0.0000,0,66.252,-480.055,57.280,0.002,-57.082,0.6552,-1.422,3.500,0.7713,0,1,5.0,alert,mouse_kb,0
1781543384.837981,221.8761,6831,0.0500,0.07278,0.07278,0.0000,0.0000,0,65.827,-479.561,56.507,0.002,-56.235,0.6188,-1.465,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.889024,221.9261,6832,0.0500,0.07721,0.07721,0.0000,0.0000,0,65.109,-479.060,55.750,0.002,-55.283,0.5851,-1.213,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.939078,221.9761,6833,0.0500,0.07566,0.07566,1.0000,0.0000,0,64.205,-478.552,55.010,0.002,-54.233,0.5551,-0.854,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543384.990329,222.0261,6834,0.0500,0.07415,0.07415,1.0000,0.0000,0,63.224,-478.040,54.290,0.002,-53.120,0.5290,-0.603,3.500,0.7713,0,1,5.0,alert,mouse_kb,0
1781543385.040329,222.0761,6835,0.0500,0.07267,0.07267,1.0000,0.0000,0,62.363,-477.523,53.590,0.002,-51.982,0.5081,-0.136,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.090841,222.1261,6836,0.0500,0.07122,0.07122,1.0000,0.0000,0,61.795,-476.998,52.908,0.002,-50.841,0.4931,0.341,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.141385,222.1761,6837,0.0500,0.06979,0.06979,1.0000,0.0000,0,61.641,-476.462,52.239,0.002,-49.710,0.4839,0.633,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.191962,222.2261,6838,0.0500,0.06840,0.06840,0.0000,0.0000,0,61.852,-475.913,51.580,0.002,-48.591,0.4812,1.090,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.242505,222.2761,6839,0.0500,0.06703,0.06703,0.0000,0.0000,0,62.245,-475.348,50.929,0.002,-47.483,0.4846,1.533,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.292563,222.3261,6840,0.0500,0.06275,0.06275,0.0000,0.0000,0,62.438,-474.767,50.285,0.002,-46.391,0.4937,1.957,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.342458,222.3761,6841,0.0500,0.05561,0.05561,0.0000,0.0000,0,62.195,-474.175,49.653,0.002,-45.331,0.5076,2.170,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.392910,222.4261,6842,0.0500,0.04862,0.04862,1.0000,0.0000,0,61.625,-473.577,49.036,0.002,-44.330,0.5259,2.508,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.443057,222.4761,6843,0.0500,0.04765,0.04765,1.0000,0.0000,0,60.885,-472.976,48.436,0.002,-43.410,0.5474,2.774,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.494102,222.5261,6844,0.0500,0.04375,0.04375,1.0000,0.0000,0,60.209,-472.372,47.852,0.002,-42.559,0.5714,2.796,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.544636,222.5761,6845,0.0500,0.03700,0.03700,1.0000,0.0000,0,59.792,-471.765,47.283,0.002,-41.772,0.5983,2.941,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.594374,222.6261,6846,0.0500,0.03626,0.03626,1.0000,0.0000,0,59.771,-471.151,46.725,0.002,-41.061,0.6270,3.012,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.644906,222.6761,6847,0.0500,0.03553,0.03553,1.0000,0.0000,0,60.091,-470.528,46.173,0.002,-40.412,0.6568,2.837,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.695948,222.7261,6848,0.0500,0.03482,0.03482,1.0000,0.0000,0,60.645,-469.892,45.624,0.002,-39.799,0.6873,2.802,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.747430,222.7761,6849,0.0500,0.03413,0.03413,1.0000,0.0000,0,61.360,-469.244,45.077,0.002,-39.209,0.7178,2.739,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.796473,222.8261,6850,0.0500,0.03344,0.03344,1.0000,0.0000,0,62.188,-468.581,44.531,0.002,-38.633,0.7470,2.466,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.848014,222.8761,6851,0.0500,0.03278,0.03278,1.0000,0.0000,0,63.094,-467.903,43.984,0.002,-38.065,0.7749,2.362,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.898565,222.9261,6852,0.0500,0.03212,0.03212,1.0000,0.0000,0,64.056,-467.210,43.435,0.002,-37.504,0.8008,2.242,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543385.950211,222.9761,6853,0.0500,0.03148,0.03148,1.0000,0.0000,0,65.057,-466.500,42.885,0.002,-36.947,0.8241,2.107,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.000433,223.0261,6854,0.0500,0.03526,0.03526,1.0000,0.0000,0,66.086,-465.774,42.333,0.002,-36.393,0.8438,1.767,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.050244,223.0761,6855,0.0500,0.03602,0.03602,1.0000,0.0000,0,67.130,-465.031,41.779,0.002,-35.825,0.8608,1.621,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.100235,223.1261,6856,0.0500,0.03824,0.03824,1.0000,0.0000,0,68.188,-464.270,41.224,0.001,-35.232,0.8744,1.489,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.150489,223.1761,6857,0.0500,0.03895,0.03895,0.0000,0.0000,0,69.253,-463.492,40.669,0.001,-34.609,0.8842,1.184,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.200202,223.2261,6858,0.0500,0.03817,0.03817,0.0000,0.0000,0,70.259,-462.697,40.113,0.001,-33.956,0.8909,1.088,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.249528,223.2761,6859,0.0500,0.03741,0.03741,0.0000,0.0000,0,70.898,-461.886,39.559,0.001,-33.287,0.8937,0.808,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.300577,223.3261,6860,0.0500,0.03666,0.03666,0.0000,0.0000,0,70.941,-461.067,39.012,0.002,-32.618,0.8931,0.717,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.350115,223.3761,6861,0.0500,0.03592,0.03592,0.0000,0.0000,0,70.521,-460.244,38.475,0.002,-31.956,0.8891,0.621,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.399685,223.4261,6862,0.0500,0.03668,0.03668,1.0000,0.0000,0,69.800,-459.423,37.952,0.002,-31.303,0.8812,0.332,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.451226,223.4761,6863,0.0500,0.03741,0.03741,1.0000,0.0000,0,68.920,-458.606,37.444,0.002,-30.655,0.8705,0.239,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.501359,223.5261,6864,0.0500,0.05283,0.05283,1.0000,0.0000,0,68.109,-457.793,36.952,0.002,-30.007,0.8573,0.154,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.551901,223.5761,6865,0.0500,0.05472,0.05472,1.0000,0.0000,0,67.547,-456.982,36.474,0.002,-29.301,0.8428,-0.055,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.601941,223.6261,6866,0.0500,0.05362,0.05362,1.0000,0.0000,0,67.381,-456.169,36.010,0.002,-28.519,0.8287,0.005,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.651077,223.6761,6867,0.0500,0.05255,0.05255,1.0000,0.0000,0,67.576,-455.349,35.558,0.002,-27.687,0.8151,0.114,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.702639,223.7261,6868,0.0500,0.05150,0.05150,1.0000,0.0000,0,68.019,-454.517,35.114,0.002,-26.827,0.8013,0.058,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.751824,223.7761,6869,0.0500,0.05047,0.05047,1.0000,0.0000,0,68.637,-453.673,34.679,0.002,-25.952,0.7879,0.202,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.802495,223.8261,6870,0.0500,0.04946,0.04946,1.0000,0.0000,0,69.377,-452.814,34.251,0.002,-25.068,0.7747,0.345,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.853034,223.8761,6871,0.0500,0.04847,0.04847,1.0000,0.0000,0,70.205,-451.939,33.831,0.002,-24.182,0.7611,0.296,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.903064,223.9261,6872,0.0500,0.04750,0.04750,0.0000,0.0000,0,71.095,-451.048,33.419,0.002,-23.295,0.7478,0.425,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543386.953597,223.9761,6873,0.0500,0.04655,0.04655,0.0000,0.0000,0,71.966,-450.139,33.014,0.002,-22.410,0.7342,0.542,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.003646,224.0261,6874,0.0500,0.04562,0.04562,0.0000,0.0000,0,72.498,-449.215,32.619,0.002,-21.534,0.7199,0.457,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.053157,224.0761,6875,0.0500,0.04471,0.04471,0.0000,0.0000,0,72.460,-448.284,32.236,0.002,-20.676,0.7057,0.539,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.104206,224.1261,6876,0.0500,0.04381,0.04381,0.0000,0.0000,0,71.981,-447.351,31.868,0.002,-19.836,0.6909,0.420,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.154744,224.1761,6877,0.0500,0.04147,0.04147,1.0000,0.0000,0,71.212,-446.421,31.516,0.002,-19.015,0.6758,0.476,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.205558,224.2261,6878,0.0500,0.04064,0.04064,1.0000,0.0000,0,70.293,-445.499,31.182,0.002,-18.215,0.6604,0.518,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.255612,224.2761,6879,0.0500,0.03983,0.03983,1.0000,0.0000,0,69.444,-444.583,30.864,0.002,-17.441,0.6445,0.362,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.306400,224.3261,6880,0.0500,0.03903,0.03903,1.0000,0.0000,0,68.857,-443.673,30.563,0.002,-16.692,0.6289,0.371,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.356947,224.3761,6881,0.0500,0.03825,0.03825,1.0000,0.0000,0,68.671,-442.763,30.275,0.002,-15.968,0.6135,0.359,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.408185,224.4261,6882,0.0500,0.03748,0.03748,1.0000,0.0000,0,68.848,-441.848,30.000,0.002,-15.265,0.5976,0.143,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.458404,224.4761,6883,0.0500,0.05290,0.05290,1.0000,0.0000,0,69.281,-440.926,29.736,0.002,-14.578,0.5813,0.090,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.510040,224.5261,6884,0.0500,0.06361,0.06361,0.0000,0.0000,0,69.874,-439.992,29.483,0.002,-13.837,0.5648,0.085,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.561171,224.5761,6885,0.0500,0.06233,0.06233,0.0000,0.0000,0,70.516,-439.046,29.242,0.002,-12.984,0.5487,0.005,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.611833,224.6261,6886,0.0500,0.06109,0.06109,0.0000,0.0000,0,70.880,-438.090,29.013,0.002,-12.038,0.5336,0.193,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.662307,224.6761,6887,0.0500,0.05986,0.05986,0.0000,0.0000,0,70.725,-437.130,28.800,0.002,-11.046,0.5197,0.426,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.712245,224.7261,6888,0.0500,0.05867,0.05867,0.0000,0.0000,0,70.172,-436.172,28.602,0.002,-10.035,0.5067,0.504,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.763221,224.7761,6889,0.0500,0.05602,0.05602,1.0000,0.0000,0,69.358,-435.221,28.421,0.002,-9.018,0.4956,0.774,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.813033,224.8261,6890,0.0500,0.04902,0.04902,1.0000,0.0000,0,68.414,-434.280,28.258,0.002,-8.012,0.4868,1.043,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.864081,224.8761,6891,0.0500,0.04216,0.04216,1.0000,0.0000,0,67.558,-433.348,28.112,0.002,-7.047,0.4796,1.102,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.915136,224.9261,6892,0.0500,0.03985,0.03985,1.0000,0.0000,0,66.975,-432.424,27.982,0.002,-6.156,0.4749,1.274,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543387.965794,224.9761,6893,0.0500,0.03758,0.03758,1.0000,0.0000,0,66.798,-431.503,27.867,0.002,-5.339,0.4723,1.374,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543388.016330,225.0261,6894,0.0500,0.03389,0.03389,1.0000,0.0000,0,66.986,-430.579,27.766,0.002,-4.585,0.4709,1.234,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543388.067384,225.0761,6895,0.0500,0.03027,0.03027,1.0000,0.0000,0,67.433,-429.650,27.678,0.002,-3.887,0.4705,1.211,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543388.118021,225.1261,6896,0.0500,0.02820,0.02820,1.0000,0.0000,0,68.061,-428.711,27.601,0.002,-3.245,0.4695,1.127,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543388.169297,225.1761,6897,0.0500,0.02469,0.02469,1.0000,0.0000,0,68.818,-427.762,27.535,0.002,-2.652,0.4664,0.808,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543388.219439,225.2261,6898,0.0500,0.01979,0.01979,1.0000,0.0000,0,69.667,-426.800,27.479,0.002,-2.106,0.4608,0.612,3.500,0.7712,0,1,5.0,alert,mouse_kb,0
1781543388.270064,225.2761,6899,0.0500,0.01792,0.01792,0.0000,0.0000,0,70.585,-425.826,27.431,0.002,-1.615,0.4506,0.171,3.500,0.4726,0,1,5.0,alert,mouse_kb,0
